vagrant@vagrant-ubuntu-trusty-64:/opt/stack/opendaylight$ sudo tail -f /var/log/ apache2/keystone_access.log & echo $! >/opt/stack/status/stack/key-access.pid; f g || echo "key-access failed to start" | tee "/opt/stack/status/stack/key-access .failure"
[1] 17737
sudo tail -f /var/log/apache2/keystone_access.log
10.0.2.15 - - [11/Nov/2015:22:39:04 +0000] "PUT /v2.0/tenants/50e9eb48cafb48d0aaad8621bc95d0f0/users/3f7934e587fc41b99536bf99c36c5ba1/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 52234(us)
10.0.2.15 - - [11/Nov/2015:22:39:04 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2547 "-" "Python-httplib2/0.8 (gzip)" 109876(us)
10.0.2.15 - - [11/Nov/2015:22:39:04 +0000] "POST /v2.0/tenants HTTP/1.1" 200 157 "-" "Python-httplib2/0.8 (gzip)" 32766(us)
10.0.2.15 - - [11/Nov/2015:22:39:04 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4178 "-" "python-keystoneclient" 141965(us)
10.0.2.15 - - [11/Nov/2015:22:39:04 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4178 "-" "python-keystoneclient" 136039(us)
10.0.2.15 - - [11/Nov/2015:22:39:04 +0000] "DELETE /v2.0/tenants/f395b4f161eb4ee297fd53f83e6d8f2d HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 113445(us)
10.0.2.15 - - [11/Nov/2015:22:39:04 +0000] "DELETE /v2.0/users/3f7934e587fc41b99536bf99c36c5ba1 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 101701(us)
10.0.2.15 - - [11/Nov/2015:22:39:04 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 137062(us)
10.0.2.15 - - [11/Nov/2015:22:39:05 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 131703(us)
10.0.2.15 - - [11/Nov/2015:22:39:05 +0000] "DELETE /v2.0/tenants/50e9eb48cafb48d0aaad8621bc95d0f0 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 91973(us)
10.0.2.15 - - [11/Nov/2015:22:39:05 +0000] "DELETE /v2.0/users/7f72f25399e2418eb889cb1c29bb5ccc HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 95038(us)
10.0.2.15 - - [11/Nov/2015:22:39:05 +0000] "DELETE /v2.0/tenants/7c30aebeeee541298a5797d580ebb8cb HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 93325(us)
10.0.2.15 - - [11/Nov/2015:22:39:05 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 101600(us)
10.0.2.15 - - [11/Nov/2015:22:39:05 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 100232(us)
10.0.2.15 - - [11/Nov/2015:22:39:06 +0000] "POST /v2.0/tenants HTTP/1.1" 200 171 "-" "Python-httplib2/0.8 (gzip)" 36730(us)
10.0.2.15 - - [11/Nov/2015:22:39:06 +0000] "POST /v2.0/users HTTP/1.1" 200 268 "-" "Python-httplib2/0.8 (gzip)" 68580(us)
10.0.2.15 - - [11/Nov/2015:22:39:06 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 31370(us)
10.0.2.15 - - [11/Nov/2015:22:39:06 +0000] "PUT /v2.0/tenants/6476bf959a0643e9a5cb8a246ed6c6dc/users/be1a6a960d014eb48a21f65405625d52/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 47292(us)
10.0.2.15 - - [11/Nov/2015:22:39:06 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2508 "-" "Python-httplib2/0.8 (gzip)" 106475(us)
10.0.2.15 - - [11/Nov/2015:22:39:06 +0000] "POST /v2.0/tenants HTTP/1.1" 200 173 "-" "Python-httplib2/0.8 (gzip)" 36778(us)
10.0.2.15 - - [11/Nov/2015:22:39:06 +0000] "POST /v2.0/users HTTP/1.1" 200 267 "-" "Python-httplib2/0.8 (gzip)" 76563(us)
10.0.2.15 - - [11/Nov/2015:22:39:06 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 31745(us)
10.0.2.15 - - [11/Nov/2015:22:39:06 +0000] "PUT /v2.0/tenants/3306061b36444d8aa7d4c25452e1a5dc/users/d6f161461847473295553e0433e96e8e/roles/OS-KSADM/d03f07ac440542239ec22f75d9785e4b HTTP/1.1" 200 69 "-" "Python-httplib2/0.8 (gzip)" 48455(us)
10.0.2.15 - - [11/Nov/2015:22:39:06 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 28748(us)
10.0.2.15 - - [11/Nov/2015:22:39:06 +0000] "PUT /v2.0/tenants/3306061b36444d8aa7d4c25452e1a5dc/users/d6f161461847473295553e0433e96e8e/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 43136(us)
10.0.2.15 - - [11/Nov/2015:22:39:06 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2563 "-" "Python-httplib2/0.8 (gzip)" 116406(us)
10.0.2.15 - - [11/Nov/2015:22:39:06 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4186 "-" "python-keystoneclient" 155413(us)
10.0.2.15 - - [11/Nov/2015:22:39:07 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4186 "-" "python-keystoneclient" 133060(us)
10.0.2.15 - - [11/Nov/2015:22:39:08 +0000] "DELETE /v2.0/users/d6f161461847473295553e0433e96e8e HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 89747(us)
10.0.2.15 - - [11/Nov/2015:22:39:08 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 137937(us)
10.0.2.15 - - [11/Nov/2015:22:39:09 +0000] "DELETE /v2.0/tenants/3306061b36444d8aa7d4c25452e1a5dc HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 85824(us)
10.0.2.15 - - [11/Nov/2015:22:39:09 +0000] "DELETE /v2.0/users/be1a6a960d014eb48a21f65405625d52 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 95632(us)
10.0.2.15 - - [11/Nov/2015:22:39:09 +0000] "DELETE /v2.0/tenants/6476bf959a0643e9a5cb8a246ed6c6dc HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 93295(us)
10.0.2.15 - - [11/Nov/2015:22:39:09 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 110422(us)
10.0.2.15 - - [11/Nov/2015:22:39:09 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 102192(us)
10.0.2.15 - - [11/Nov/2015:22:39:09 +0000] "POST /v2.0/tenants HTTP/1.1" 200 203 "-" "Python-httplib2/0.8 (gzip)" 41531(us)
10.0.2.15 - - [11/Nov/2015:22:39:09 +0000] "POST /v2.0/users HTTP/1.1" 200 315 "-" "Python-httplib2/0.8 (gzip)" 72155(us)
10.0.2.15 - - [11/Nov/2015:22:39:09 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 27328(us)
10.0.2.15 - - [11/Nov/2015:22:39:09 +0000] "PUT /v2.0/tenants/5b93e372d9b94a9db0cc2cea302782ac/users/c52835eace134d9ea089e996ece10288/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 52507(us)
10.0.2.15 - - [11/Nov/2015:22:39:10 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2570 "-" "Python-httplib2/0.8 (gzip)" 111442(us)
10.0.2.15 - - [11/Nov/2015:22:39:10 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4156 "-" "python-keystoneclient" 133776(us)
10.0.2.15 - - [11/Nov/2015:22:39:13 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4156 "-" "python-keystoneclient" 141631(us)
10.0.2.15 - - [11/Nov/2015:22:39:16 +0000] "DELETE /v2.0/users/c52835eace134d9ea089e996ece10288 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 99515(us)
10.0.2.15 - - [11/Nov/2015:22:39:16 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 136664(us)
10.0.2.15 - - [11/Nov/2015:22:39:16 +0000] "DELETE /v2.0/tenants/5b93e372d9b94a9db0cc2cea302782ac HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 85423(us)
10.0.2.15 - - [11/Nov/2015:22:39:17 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 97482(us)
10.0.2.15 - - [11/Nov/2015:22:39:17 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 97297(us)
10.0.2.15 - - [11/Nov/2015:22:39:17 +0000] "POST /v2.0/tenants HTTP/1.1" 200 197 "-" "Python-httplib2/0.8 (gzip)" 35990(us)
10.0.2.15 - - [11/Nov/2015:22:39:17 +0000] "POST /v2.0/users HTTP/1.1" 200 302 "-" "Python-httplib2/0.8 (gzip)" 74727(us)
10.0.2.15 - - [11/Nov/2015:22:39:17 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 31845(us)
10.0.2.15 - - [11/Nov/2015:22:39:17 +0000] "PUT /v2.0/tenants/0da2c627308045cdb07b32e3991ff8bb/users/e3a2f82591304bf1b282f0eb13937659/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 52302(us)
10.0.2.15 - - [11/Nov/2015:22:39:17 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2556 "-" "Python-httplib2/0.8 (gzip)" 105840(us)
10.0.2.15 - - [11/Nov/2015:22:39:17 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4149 "-" "python-keystoneclient" 156538(us)
10.0.2.15 - - [11/Nov/2015:22:39:22 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4149 "-" "python-keystoneclient" 140464(us)
10.0.2.15 - - [11/Nov/2015:22:39:23 +0000] "DELETE /v2.0/users/e3a2f82591304bf1b282f0eb13937659 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 83546(us)
10.0.2.15 - - [11/Nov/2015:22:39:23 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 130181(us)
10.0.2.15 - - [11/Nov/2015:22:39:23 +0000] "DELETE /v2.0/tenants/0da2c627308045cdb07b32e3991ff8bb HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 90417(us)
10.0.2.15 - - [11/Nov/2015:22:39:23 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 93909(us)
10.0.2.15 - - [11/Nov/2015:22:39:23 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 99057(us)
10.0.2.15 - - [11/Nov/2015:22:39:24 +0000] "POST /v2.0/tenants HTTP/1.1" 200 181 "-" "Python-httplib2/0.8 (gzip)" 42473(us)
10.0.2.15 - - [11/Nov/2015:22:39:24 +0000] "POST /v2.0/users HTTP/1.1" 200 281 "-" "Python-httplib2/0.8 (gzip)" 81506(us)
10.0.2.15 - - [11/Nov/2015:22:39:24 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 32462(us)
10.0.2.15 - - [11/Nov/2015:22:39:24 +0000] "PUT /v2.0/tenants/91462a9235cd4ecf83c2aca5c9ef30fa/users/e11acfed83544cd2a8c94912bc12cfb4/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 46884(us)
10.0.2.15 - - [11/Nov/2015:22:39:24 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2526 "-" "Python-httplib2/0.8 (gzip)" 100358(us)
10.0.2.15 - - [11/Nov/2015:22:39:24 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4134 "-" "python-keystoneclient" 126911(us)
10.0.2.15 - - [11/Nov/2015:22:39:28 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4134 "-" "python-keystoneclient" 129016(us)
10.0.2.15 - - [11/Nov/2015:22:40:12 +0000] "DELETE /v2.0/users/e11acfed83544cd2a8c94912bc12cfb4 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 100458(us)
10.0.2.15 - - [11/Nov/2015:22:40:12 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 130394(us)
10.0.2.15 - - [11/Nov/2015:22:40:12 +0000] "DELETE /v2.0/tenants/91462a9235cd4ecf83c2aca5c9ef30fa HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 99940(us)
10.0.2.15 - - [11/Nov/2015:22:40:12 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 99552(us)
10.0.2.15 - - [11/Nov/2015:22:40:12 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 94496(us)
10.0.2.15 - - [11/Nov/2015:22:40:12 +0000] "POST /v2.0/tenants HTTP/1.1" 200 179 "-" "Python-httplib2/0.8 (gzip)" 44332(us)
10.0.2.15 - - [11/Nov/2015:22:40:13 +0000] "POST /v2.0/users HTTP/1.1" 200 280 "-" "Python-httplib2/0.8 (gzip)" 66010(us)
10.0.2.15 - - [11/Nov/2015:22:40:13 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 37168(us)
10.0.2.15 - - [11/Nov/2015:22:40:13 +0000] "PUT /v2.0/tenants/ebecd97868de4c08965370d326396abc/users/04883ddee9c049369f01979fd875541a/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 50520(us)
10.0.2.15 - - [11/Nov/2015:22:40:13 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2524 "-" "Python-httplib2/0.8 (gzip)" 106184(us)
10.0.2.15 - - [11/Nov/2015:22:40:13 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4133 "-" "python-keystoneclient" 159580(us)
10.0.2.15 - - [11/Nov/2015:22:40:13 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4133 "-" "python-keystoneclient" 139598(us)
10.0.2.15 - - [11/Nov/2015:22:40:13 +0000] "DELETE /v2.0/users/04883ddee9c049369f01979fd875541a HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 91429(us)
10.0.2.15 - - [11/Nov/2015:22:40:13 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 129279(us)
10.0.2.15 - - [11/Nov/2015:22:40:14 +0000] "DELETE /v2.0/tenants/ebecd97868de4c08965370d326396abc HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 111367(us)
10.0.2.15 - - [11/Nov/2015:22:40:14 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 101683(us)
10.0.2.15 - - [11/Nov/2015:22:40:14 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 96908(us)
10.0.2.15 - - [11/Nov/2015:22:40:14 +0000] "POST /v2.0/tenants HTTP/1.1" 200 201 "-" "Python-httplib2/0.8 (gzip)" 36447(us)
10.0.2.15 - - [11/Nov/2015:22:40:14 +0000] "POST /v2.0/users HTTP/1.1" 200 310 "-" "Python-httplib2/0.8 (gzip)" 78829(us)
10.0.2.15 - - [11/Nov/2015:22:40:14 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 31449(us)
10.0.2.15 - - [11/Nov/2015:22:40:14 +0000] "PUT /v2.0/tenants/6daccf33d98141ecbca0504d2b88e92d/users/eedb98c9ef314205a0b2165adac5e569/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 54915(us)
10.0.2.15 - - [11/Nov/2015:22:40:14 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2566 "-" "Python-httplib2/0.8 (gzip)" 109877(us)
10.0.2.15 - - [11/Nov/2015:22:40:14 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4154 "-" "python-keystoneclient" 126236(us)
10.0.2.15 - - [11/Nov/2015:22:40:16 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4154 "-" "python-keystoneclient" 149312(us)
10.0.2.15 - - [11/Nov/2015:22:40:18 +0000] "DELETE /v2.0/users/eedb98c9ef314205a0b2165adac5e569 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 94750(us)
10.0.2.15 - - [11/Nov/2015:22:40:18 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 150979(us)
10.0.2.15 - - [11/Nov/2015:22:40:18 +0000] "DELETE /v2.0/tenants/6daccf33d98141ecbca0504d2b88e92d HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 95183(us)
10.0.2.15 - - [11/Nov/2015:22:40:18 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 100080(us)
10.0.2.15 - - [11/Nov/2015:22:40:18 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 88110(us)
10.0.2.15 - - [11/Nov/2015:22:40:19 +0000] "POST /v2.0/tenants HTTP/1.1" 200 193 "-" "Python-httplib2/0.8 (gzip)" 40685(us)
10.0.2.15 - - [11/Nov/2015:22:40:19 +0000] "POST /v2.0/users HTTP/1.1" 200 299 "-" "Python-httplib2/0.8 (gzip)" 83435(us)
10.0.2.15 - - [11/Nov/2015:22:40:19 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 36014(us)
10.0.2.15 - - [11/Nov/2015:22:40:19 +0000] "PUT /v2.0/tenants/6363dcbabe174ec09c73184982cbcb6d/users/3ba1e89d0bd6463888bf83f9dca076b9/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 51163(us)
10.0.2.15 - - [11/Nov/2015:22:40:19 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2550 "-" "Python-httplib2/0.8 (gzip)" 114738(us)
10.0.2.15 - - [11/Nov/2015:22:40:19 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4146 "-" "python-keystoneclient" 139513(us)
10.0.2.15 - - [11/Nov/2015:22:40:20 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4146 "-" "python-keystoneclient" 136024(us)
10.0.2.15 - - [11/Nov/2015:22:40:22 +0000] "DELETE /v2.0/users/3ba1e89d0bd6463888bf83f9dca076b9 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 80478(us)
10.0.2.15 - - [11/Nov/2015:22:40:22 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 117331(us)
10.0.2.15 - - [11/Nov/2015:22:40:22 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 137288(us)
10.0.2.15 - - [11/Nov/2015:22:40:23 +0000] "DELETE /v2.0/tenants/6363dcbabe174ec09c73184982cbcb6d HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 103160(us)
10.0.2.15 - - [11/Nov/2015:22:40:23 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 103465(us)
10.0.2.15 - - [11/Nov/2015:22:40:23 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 103584(us)
10.0.2.15 - - [11/Nov/2015:22:40:23 +0000] "POST /v2.0/tenants HTTP/1.1" 200 181 "-" "Python-httplib2/0.8 (gzip)" 38060(us)
10.0.2.15 - - [11/Nov/2015:22:40:23 +0000] "POST /v2.0/users HTTP/1.1" 200 279 "-" "Python-httplib2/0.8 (gzip)" 70262(us)
10.0.2.15 - - [11/Nov/2015:22:40:23 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 30880(us)
10.0.2.15 - - [11/Nov/2015:22:40:23 +0000] "PUT /v2.0/tenants/44f72a2804b44957bb808052945afae0/users/f6aa74e56d09466eaf8b35e1dee8831b/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 59480(us)
10.0.2.15 - - [11/Nov/2015:22:40:23 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2526 "-" "Python-httplib2/0.8 (gzip)" 97811(us)
10.0.2.15 - - [11/Nov/2015:22:40:23 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4134 "-" "python-keystoneclient" 147855(us)
10.0.2.15 - - [11/Nov/2015:22:40:28 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4134 "-" "python-keystoneclient" 184360(us)
10.0.2.15 - - [11/Nov/2015:22:40:38 +0000] "DELETE /v2.0/users/f6aa74e56d09466eaf8b35e1dee8831b HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 78255(us)
10.0.2.15 - - [11/Nov/2015:22:40:38 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 123175(us)
10.0.2.15 - - [11/Nov/2015:22:40:38 +0000] "DELETE /v2.0/tenants/44f72a2804b44957bb808052945afae0 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 78015(us)
10.0.2.15 - - [11/Nov/2015:22:40:38 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 89922(us)
10.0.2.15 - - [11/Nov/2015:22:40:38 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 96208(us)
10.0.2.15 - - [11/Nov/2015:22:40:39 +0000] "POST /v2.0/tenants HTTP/1.1" 200 197 "-" "Python-httplib2/0.8 (gzip)" 42858(us)
10.0.2.15 - - [11/Nov/2015:22:40:39 +0000] "POST /v2.0/users HTTP/1.1" 200 301 "-" "Python-httplib2/0.8 (gzip)" 76058(us)
10.0.2.15 - - [11/Nov/2015:22:40:39 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 36258(us)
10.0.2.15 - - [11/Nov/2015:22:40:39 +0000] "PUT /v2.0/tenants/631bdcd4a645433dade70d338273da3d/users/0aba4ebe70ff4c968da4a5b7384fec35/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 55093(us)
10.0.2.15 - - [11/Nov/2015:22:40:39 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2556 "-" "Python-httplib2/0.8 (gzip)" 101056(us)
10.0.2.15 - - [11/Nov/2015:22:40:39 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4149 "-" "python-keystoneclient" 145189(us)
10.0.2.15 - - [11/Nov/2015:22:40:40 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4149 "-" "python-keystoneclient" 161706(us)
10.0.2.15 - - [11/Nov/2015:22:40:43 +0000] "DELETE /v2.0/users/0aba4ebe70ff4c968da4a5b7384fec35 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 97959(us)
10.0.2.15 - - [11/Nov/2015:22:40:43 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 128766(us)
10.0.2.15 - - [11/Nov/2015:22:40:44 +0000] "DELETE /v2.0/tenants/631bdcd4a645433dade70d338273da3d HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 74374(us)
10.0.2.15 - - [11/Nov/2015:22:40:44 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 95403(us)
10.0.2.15 - - [11/Nov/2015:22:40:44 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 99183(us)
10.0.2.15 - - [11/Nov/2015:22:40:44 +0000] "POST /v2.0/tenants HTTP/1.1" 200 197 "-" "Python-httplib2/0.8 (gzip)" 41499(us)
10.0.2.15 - - [11/Nov/2015:22:40:44 +0000] "POST /v2.0/users HTTP/1.1" 200 305 "-" "Python-httplib2/0.8 (gzip)" 75831(us)
10.0.2.15 - - [11/Nov/2015:22:40:44 +0000] "GET /v2.0/OS-KSADM/roles HTTP/1.1" 200 397 "-" "Python-httplib2/0.8 (gzip)" 30488(us)
10.0.2.15 - - [11/Nov/2015:22:40:44 +0000] "PUT /v2.0/tenants/de1b20d31a184fe8a16454640e6a2c6f/users/5b51c832e7e34b16967d11da67931ed2/roles/OS-KSADM/4580378bd82941baaed3a2da0d132261 HTTP/1.1" 200 70 "-" "Python-httplib2/0.8 (gzip)" 55454(us)
10.0.2.15 - - [11/Nov/2015:22:40:44 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2558 "-" "Python-httplib2/0.8 (gzip)" 102626(us)
10.0.2.15 - - [11/Nov/2015:22:40:44 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4150 "-" "python-keystoneclient" 134732(us)
10.0.2.15 - - [11/Nov/2015:22:40:45 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4150 "-" "python-keystoneclient" 142754(us)
10.0.2.15 - - [11/Nov/2015:22:40:53 +0000] "DELETE /v2.0/users/5b51c832e7e34b16967d11da67931ed2 HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 77630(us)
10.0.2.15 - - [11/Nov/2015:22:40:53 +0000] "GET /v3/auth/tokens HTTP/1.1" 200 4005 "-" "python-keystoneclient" 121669(us)
10.0.2.15 - - [11/Nov/2015:22:40:54 +0000] "DELETE /v2.0/tenants/de1b20d31a184fe8a16454640e6a2c6f HTTP/1.1" 204 - "-" "Python-httplib2/0.8 (gzip)" 86567(us)
10.0.2.15 - - [11/Nov/2015:22:40:54 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 98835(us)
10.0.2.15 - - [11/Nov/2015:22:40:54 +0000] "POST /v2.0/tokens HTTP/1.1" 200 2329 "-" "Python-httplib2/0.8 (gzip)" 94301(us)
10.0.2.15 - - [11/Nov/2015:22:40:54 +0000] "POST /v2.0/tenants HTTP/1.1" 200 187 "-" "Python-httplib2/0.8 (gzip)" 40914(us)
